,Sex,Marital status,Age,Education,Income,Occupation,Settlement size
1566,1.0,0.0,0.12068965517241376,0.3333333333333333,0.2517584779842943,0.5,0.0
1567,1.0,1.0,0.15517241379310343,0.3333333333333333,0.2509212816050773,0.5,0.0
1568,1.0,1.0,0.1896551724137931,0.3333333333333333,0.3082820291592939,0.5,0.0
1569,1.0,1.0,0.4827586206896552,0.6666666666666666,0.16585993594899315,0.0,0.0
1570,1.0,1.0,0.7413793103448276,0.6666666666666666,0.22566281093254173,0.0,0.0
1571,1.0,1.0,0.12068965517241376,0.3333333333333333,0.219652545223228,0.5,0.0
1572,1.0,1.0,0.8448275862068966,1.0,0.3371488527850489,0.5,0.0
1573,1.0,1.0,0.5344827586206897,0.6666666666666666,0.24092976324525103,0.0,0.0
1574,1.0,1.0,0.051724137931034475,0.3333333333333333,0.32967623532164425,0.5,0.0
1575,1.0,0.0,0.017241379310344807,0.3333333333333333,0.20253571794159367,0.0,0.0
1576,1.0,1.0,0.8448275862068966,1.0,0.3382090578067648,0.0,0.0
1577,1.0,1.0,0.2241379310344827,0.3333333333333333,0.2712954974189491,0.5,0.5
1578,1.0,1.0,0.15517241379310343,0.3333333333333333,0.00882894871532397,0.0,0.0
1579,1.0,1.0,0.32758620689655166,0.3333333333333333,0.3407096793062603,0.0,0.0
1580,1.0,1.0,0.15517241379310343,0.3333333333333333,0.28952371203369254,0.5,0.0
1581,1.0,0.0,0.3103448275862069,0.3333333333333333,0.3454476989895149,0.5,0.0
1582,1.0,1.0,0.10344827586206895,0.3333333333333333,0.24621982071567497,0.5,0.5
1583,1.0,1.0,0.2241379310344827,0.3333333333333333,0.3746362400011698,0.5,0.5
1584,1.0,1.0,0.1896551724137931,0.3333333333333333,0.31708173083953617,0.0,0.0
1585,1.0,0.0,0.17241379310344823,0.3333333333333333,0.1700678531213898,0.0,0.0
1586,1.0,1.0,0.2758620689655172,0.3333333333333333,0.32727066668616467,0.5,0.0
1587,1.0,1.0,0.13793103448275862,0.3333333333333333,0.1722211660792887,0.0,0.0
1588,1.0,0.0,0.051724137931034475,0.3333333333333333,0.263943523975257,0.5,0.0
1589,1.0,1.0,0.7758620689655173,0.6666666666666666,0.1714680549259319,0.0,0.0
1590,1.0,0.0,0.3448275862068965,0.6666666666666666,0.29606773613324944,0.0,0.0
1591,1.0,1.0,0.03448275862068967,0.3333333333333333,0.2838424754690493,0.0,0.0
1592,1.0,1.0,0.44827586206896547,0.6666666666666666,0.3930472485851746,0.5,0.5
1593,1.0,1.0,0.2241379310344827,0.3333333333333333,0.24948452100668292,0.5,0.5
1594,1.0,0.0,0.25862068965517243,0.3333333333333333,0.37543322170714943,0.5,0.5
1595,1.0,1.0,0.5344827586206897,0.6666666666666666,0.26003538891244904,0.0,0.0
1596,1.0,0.0,0.13793103448275862,0.3333333333333333,0.2650183525145139,0.5,0.0
1597,1.0,1.0,0.17241379310344823,0.3333333333333333,0.21917728090314845,0.5,0.0
1598,1.0,1.0,0.20689655172413796,0.3333333333333333,0.3832860506266177,0.5,0.5
1599,1.0,1.0,0.3103448275862069,0.3333333333333333,0.25007311758770456,0.5,0.5
1600,1.0,1.0,0.15517241379310343,0.3333333333333333,0.06656990772560431,0.0,0.0
1601,0.0,0.0,0.08620689655172414,0.0,0.26369492417706153,0.0,0.0
1602,0.0,0.0,0.2241379310344827,0.0,0.28488440109383906,0.5,0.0
1603,1.0,1.0,0.15517241379310343,0.3333333333333333,0.21588698945644383,0.5,0.0
1604,1.0,1.0,0.12068965517241376,0.3333333333333333,0.3297932234619715,0.5,0.0
1605,1.0,1.0,0.08620689655172414,0.3333333333333333,0.10645920769781964,0.0,0.0
1606,0.0,1.0,0.15517241379310343,0.3333333333333333,0.11308366114385154,0.0,0.0
1607,1.0,0.0,0.3448275862068965,0.3333333333333333,0.1170941608294459,0.0,0.0
1608,0.0,0.0,0.44827586206896547,0.3333333333333333,0.2840033341619993,0.0,0.0
1609,1.0,1.0,0.41379310344827586,0.3333333333333333,0.037571472441981196,0.0,0.0
1610,1.0,1.0,0.12068965517241376,0.3333333333333333,0.24793808402673176,0.0,0.0
1611,0.0,1.0,0.37931034482758624,0.3333333333333333,0.14335068657414854,0.0,0.0
1612,1.0,1.0,0.10344827586206895,0.3333333333333333,0.29481376950411653,0.0,0.0
1613,1.0,0.0,0.3620689655172414,0.3333333333333333,0.2222116607928871,0.0,0.0
1614,0.0,0.0,0.10344827586206895,0.0,0.11192474737873448,0.0,0.0
1615,1.0,0.0,0.5517241379310345,0.3333333333333333,0.3043007765087814,0.5,0.0
1616,1.0,1.0,0.17241379310344823,0.3333333333333333,0.3185769855080941,0.0,0.0
1617,1.0,1.0,0.3103448275862069,0.3333333333333333,0.16735519061755114,0.0,0.0
1618,0.0,0.0,0.3103448275862069,0.3333333333333333,0.2547672667183364,0.5,0.0
1619,1.0,1.0,0.37931034482758624,0.3333333333333333,0.18578082271909682,0.0,0.0
1620,1.0,0.0,0.2241379310344827,0.0,0.14825322082973838,0.0,0.0
1621,0.0,1.0,0.15517241379310343,0.3333333333333333,0.1144436482751561,0.0,0.0
1622,1.0,1.0,0.29310344827586204,0.3333333333333333,0.20956597399938579,0.0,0.0
1623,0.0,0.0,0.5689655172413792,0.3333333333333333,0.3230005995642191,0.0,0.0
1624,1.0,0.0,0.13793103448275862,0.0,0.10612286679437871,0.0,0.0
1625,0.0,0.0,0.25862068965517243,0.3333333333333333,0.18791220040068438,0.0,0.0
1626,1.0,1.0,0.15517241379310343,0.3333333333333333,0.20645482064255735,0.0,0.0
1627,0.0,0.0,0.3448275862068965,0.3333333333333333,0.17702499159147742,0.0,0.0
1628,1.0,0.0,0.20689655172413796,0.0,0.25907023675474894,0.5,0.0
1629,0.0,0.0,0.17241379310344823,0.0,0.2828919468288902,0.5,0.0
1630,0.0,0.0,0.08620689655172414,0.0,0.12884781305295176,0.0,0.0
1631,1.0,1.0,0.08620689655172414,0.3333333333333333,0.2867598672184607,0.0,0.0
1632,1.0,1.0,0.13793103448275862,0.3333333333333333,0.3279543161312022,0.5,0.0
1633,1.0,1.0,0.051724137931034475,0.3333333333333333,0.20695933199771874,0.0,0.0
1634,1.0,0.0,0.3103448275862069,0.3333333333333333,0.1442792799379963,0.0,0.0
1635,1.0,1.0,0.10344827586206895,0.3333333333333333,0.10921939663366625,0.0,0.0
1636,0.0,0.0,0.396551724137931,0.3333333333333333,0.30912288141789623,0.5,0.0
1637,0.0,0.0,0.41379310344827586,0.3333333333333333,0.31116651799423833,0.5,0.0
1638,0.0,0.0,0.15517241379310343,0.0,0.13685053302721437,0.0,0.0
1639,0.0,1.0,0.37931034482758624,0.3333333333333333,0.15226372051533274,0.0,0.0
1640,1.0,1.0,0.2758620689655172,0.3333333333333333,0.20271851191085502,0.0,0.0
1641,0.0,0.0,0.37931034482758624,0.3333333333333333,0.2506946170831932,0.0,0.0
1642,0.0,0.0,0.25862068965517243,0.3333333333333333,0.23329628708889635,0.5,0.0
1643,1.0,0.0,0.5344827586206897,0.3333333333333333,0.22651463082929965,0.0,0.0
1644,0.0,0.0,0.17241379310344823,0.0,0.1683386221721773,0.0,0.0
1645,1.0,1.0,0.13793103448275862,0.3333333333333333,0.2635011625696445,0.5,0.0
1646,1.0,0.0,0.37931034482758624,0.3333333333333333,0.2295014842870304,0.0,0.0
1647,0.0,0.0,0.49999999999999994,0.3333333333333333,0.21714461196496207,0.0,0.0
1648,1.0,1.0,0.396551724137931,0.3333333333333333,0.33755099951742396,0.5,0.0
1649,1.0,1.0,0.1896551724137931,0.3333333333333333,0.21384335288010178,0.0,0.0
1650,1.0,1.0,0.32758620689655166,0.3333333333333333,0.20101121623795384,0.0,0.0
1651,0.0,0.0,0.2241379310344827,0.0,0.3103366333737917,0.5,0.0
1652,0.0,0.0,0.29310344827586204,0.3333333333333333,0.27173054706579125,0.5,0.0
1653,0.0,0.0,0.29310344827586204,0.3333333333333333,0.324122954535484,0.5,0.0
1654,1.0,1.0,0.1896551724137931,0.3333333333333333,0.14378208034160536,0.0,0.0
1655,1.0,0.0,0.32758620689655166,0.3333333333333333,0.33405232294576137,0.5,0.0
1656,0.0,0.0,0.32758620689655166,0.3333333333333333,0.17485339923665236,0.0,0.0
1657,1.0,1.0,0.13793103448275862,0.3333333333333333,0.18852638813740255,0.0,0.0
1658,1.0,1.0,0.17241379310344823,0.3333333333333333,0.15760496029714985,0.0,0.0
1659,1.0,1.0,0.08620689655172414,0.3333333333333333,0.19237237325066173,0.0,0.0
1660,0.0,0.0,0.3448275862068965,0.3333333333333333,0.24968193849348522,0.5,0.0
1661,1.0,1.0,0.20689655172413796,0.3333333333333333,0.235734758638843,0.5,0.0
1662,1.0,0.0,0.46551724137931033,0.3333333333333333,0.2615964494099411,0.5,0.0
1663,0.0,0.0,0.10344827586206895,0.0,0.17739423540938534,0.0,0.0
1664,1.0,0.0,0.29310344827586204,0.3333333333333333,0.281104221809514,0.5,0.0
1665,1.0,1.0,0.396551724137931,0.3333333333333333,0.2926897035812994,0.5,0.0
1666,0.0,1.0,0.20689655172413796,0.3333333333333333,0.25870830469561146,0.5,0.0
1667,1.0,1.0,0.20689655172413796,0.3333333333333333,0.3125594080400099,0.5,0.0
1668,1.0,1.0,0.13793103448275862,0.3333333333333333,0.20738706988579034,0.0,0.0
1669,1.0,1.0,0.12068965517241376,0.3333333333333333,0.1890272436131787,0.0,0.0
1670,1.0,1.0,0.08620689655172414,0.3333333333333333,0.1269942822046415,0.0,0.0
1671,1.0,1.0,0.15517241379310343,0.3333333333333333,0.1808271061521138,0.0,0.0
1672,1.0,0.0,0.13793103448275862,0.0,0.12822265767807786,0.0,0.0
1673,0.0,0.0,0.12068965517241376,0.0,0.24817571618677156,0.0,0.0
1674,0.0,1.0,0.15517241379310343,0.3333333333333333,0.21611730985771319,0.5,0.0
1675,1.0,0.0,0.41379310344827586,0.3333333333333333,0.16189696269540674,0.0,0.0
1676,0.0,0.0,0.29310344827586204,0.3333333333333333,0.18520684965561615,0.0,0.0
1677,1.0,1.0,0.12068965517241376,0.3333333333333333,0.1931766667154117,0.0,0.0
1678,1.0,1.0,0.13793103448275862,0.3333333333333333,0.1723820247722387,0.0,0.0
1679,0.0,0.0,0.3448275862068965,0.3333333333333333,0.3373206791161546,0.5,0.0
1680,1.0,0.0,0.17241379310344823,0.0,0.13540280479066433,0.0,0.0
1681,0.0,1.0,0.25862068965517243,0.3333333333333333,0.27929090563444126,0.5,0.0
1682,1.0,0.0,0.37931034482758624,0.3333333333333333,0.21511925478554608,0.0,0.0
1683,1.0,1.0,0.08620689655172414,0.3333333333333333,0.2382573154146498,0.5,0.0
1684,1.0,0.0,0.12068965517241376,0.0,0.28183905356594474,0.5,0.0
1685,1.0,0.0,0.17241379310344823,0.0,0.266195545676557,0.0,0.0
1686,0.0,0.0,0.396551724137931,0.3333333333333333,0.12277539739408919,0.0,0.0
1687,1.0,0.0,0.5517241379310345,0.3333333333333333,0.279206820408581,0.0,0.0
1688,1.0,1.0,0.08620689655172414,0.3333333333333333,0.27005249842797185,0.5,0.0
1689,1.0,1.0,0.13793103448275862,0.3333333333333333,0.2509834315546261,0.5,0.0
1690,1.0,1.0,0.06896551724137928,0.3333333333333333,0.09288492754047059,0.0,0.0
1691,0.0,0.0,0.32758620689655166,0.3333333333333333,0.3062530161004928,0.0,0.0
1692,1.0,0.0,0.3448275862068965,0.3333333333333333,0.16517994238334086,0.0,0.0
1693,1.0,1.0,0.06896551724137928,0.3333333333333333,0.11820554816255502,0.0,0.0
1694,1.0,0.0,0.20689655172413796,0.0,0.1931035491277072,0.0,0.0
1695,0.0,0.0,0.3448275862068965,0.3333333333333333,0.145770878727169,0.0,0.0
1696,1.0,1.0,0.3103448275862069,0.3333333333333333,0.24990494713598407,0.5,0.0
1697,0.0,0.0,0.396551724137931,0.3333333333333333,0.13077446148896657,0.0,0.0
1698,1.0,1.0,0.1896551724137931,0.3333333333333333,0.31470540923913837,0.5,0.0
1699,1.0,1.0,0.2241379310344827,0.3333333333333333,0.2588545398710206,0.5,0.0
1700,1.0,0.0,0.2241379310344827,0.0,0.23385929251422136,0.5,0.0
1701,1.0,0.0,0.051724137931034475,0.0,0.11624599681207318,0.0,0.0
1702,0.0,0.0,0.24137931034482757,0.0,0.3090022373981838,0.5,0.0
1703,1.0,1.0,0.29310344827586204,0.3333333333333333,0.3154219615986429,0.5,0.0
1704,0.0,0.0,0.1896551724137931,0.0,0.19499729464925494,0.0,0.0
1705,1.0,0.0,0.2758620689655172,0.3333333333333333,0.2682062793384321,0.5,0.0
1706,1.0,0.0,0.3448275862068965,0.3333333333333333,0.20677653802845739,0.0,0.0
1707,1.0,1.0,0.25862068965517243,0.3333333333333333,0.029148326338417435,0.0,0.0
1708,1.0,1.0,0.17241379310344823,0.3333333333333333,0.11902446514484591,0.0,0.0
1709,1.0,1.0,0.17241379310344823,0.3333333333333333,0.28036573417369814,0.5,0.0
1710,0.0,0.0,0.051724137931034475,0.0,0.08563166284017956,0.0,0.0
1711,1.0,1.0,0.1896551724137931,0.3333333333333333,0.2295161078045713,0.0,0.0
1712,1.0,1.0,0.13793103448275862,0.3333333333333333,0.1272867525554597,0.0,0.0
1713,1.0,0.0,0.37931034482758624,0.3333333333333333,0.21714461196496207,0.0,0.0
1714,1.0,0.0,0.12068965517241376,0.0,0.04033531725721304,0.0,0.0
1715,0.0,1.0,0.03448275862068967,0.3333333333333333,0.24076159279353057,0.5,0.0
1716,1.0,1.0,0.08620689655172414,0.3333333333333333,0.09792638521269906,0.0,0.0
1717,1.0,0.0,0.15517241379310343,0.0,0.24384349911527717,0.5,0.0
1718,1.0,0.0,0.3103448275862069,0.3333333333333333,0.23728485149817938,0.5,0.0
1719,1.0,1.0,0.12068965517241376,0.3333333333333333,0.26135516137051606,0.5,0.0
1720,1.0,1.0,0.12068965517241376,0.3333333333333333,0.2816745389936095,0.0,0.0
1721,1.0,1.0,0.2758620689655172,0.3333333333333333,0.32734744015325445,0.0,0.0
1722,1.0,0.0,0.10344827586206895,0.0,0.12279002091163008,0.0,0.0
1723,1.0,0.0,0.3103448275862069,0.3333333333333333,0.3251063860901101,0.5,0.0
1724,1.0,0.0,0.37931034482758624,0.3333333333333333,0.15809484813477034,0.0,0.0
1725,0.0,0.0,0.3620689655172414,0.3333333333333333,0.17894432826872173,0.0,0.0
1726,1.0,0.0,0.41379310344827586,0.3333333333333333,0.15194200312943276,0.0,0.0
1727,0.0,0.0,0.29310344827586204,0.3333333333333333,0.2828005498442595,0.0,0.0
1728,1.0,1.0,0.15517241379310343,0.3333333333333333,0.23130017694456226,0.5,0.0
1729,0.0,0.0,0.15517241379310343,0.0,0.10646651945659008,0.0,0.0
1730,1.0,1.0,0.08620689655172414,0.3333333333333333,0.24645014111694427,0.5,0.0
1731,1.0,1.0,0.24137931034482757,0.3333333333333333,0.3258960560373192,0.5,0.0
1732,0.0,1.0,0.17241379310344823,0.3333333333333333,0.3573622099059708,0.5,0.0
1733,0.0,0.0,0.06896551724137928,0.0,0.24745550794788176,0.5,0.0
1734,0.0,0.0,0.2241379310344827,0.0,0.29971264788032115,0.5,0.0
1735,1.0,1.0,0.06896551724137928,0.3333333333333333,0.30734977991606105,0.5,0.0
1736,0.0,0.0,0.08620689655172414,0.0,0.12777664039308015,0.0,0.0
1737,1.0,1.0,0.29310344827586204,0.3333333333333333,0.3277057163330067,0.0,0.0
1738,1.0,1.0,0.13793103448275862,0.3333333333333333,0.27035228053756055,0.0,0.0
1739,1.0,1.0,0.17241379310344823,0.3333333333333333,0.15533831507830895,0.0,0.0
1740,0.0,0.0,0.6206896551724137,0.3333333333333333,0.3278775426641124,0.5,0.0
1741,1.0,0.0,0.5344827586206897,0.3333333333333333,0.2435948993170817,0.0,0.0
1742,1.0,0.0,0.3448275862068965,0.3333333333333333,0.19550546188380155,0.0,0.0
1743,1.0,0.0,0.49999999999999994,0.3333333333333333,0.2721984996271003,0.5,0.0
1744,1.0,0.0,0.5344827586206897,0.3333333333333333,0.31644926370589177,0.0,0.0
1745,1.0,1.0,0.20689655172413796,0.3333333333333333,0.2945432344296097,0.5,0.0
1746,1.0,0.0,0.24137931034482757,0.0,0.16844464267434886,0.0,0.0
1747,1.0,1.0,0.10344827586206895,0.3333333333333333,0.22694602459675647,0.0,0.0
1748,1.0,0.0,0.12068965517241376,0.0,0.11778877791263911,0.0,0.0
1749,0.0,0.0,0.25862068965517243,0.3333333333333333,0.1702981735226591,0.0,0.0
1750,1.0,1.0,0.2758620689655172,0.3333333333333333,0.3190010675167805,0.5,0.0
1751,1.0,1.0,0.10344827586206895,0.3333333333333333,0.11225377652340493,0.0,0.0
1752,1.0,0.0,0.3103448275862069,0.3333333333333333,0.3366845561031251,0.0,0.0
1753,1.0,0.0,0.396551724137931,0.3333333333333333,0.15768173376423963,0.0,0.0
1754,0.0,1.0,0.25862068965517243,0.3333333333333333,0.26637468376643314,0.5,0.0
1755,1.0,1.0,0.13793103448275862,0.3333333333333333,0.2378515128028896,0.5,0.0
1756,1.0,0.0,0.3103448275862069,0.3333333333333333,0.30609946916631325,0.5,0.0
1757,1.0,0.0,0.29310344827586204,0.3333333333333333,0.293727973326704,0.0,0.0
1758,0.0,0.0,0.1896551724137931,0.0,0.27792726262375156,0.5,0.0
1759,1.0,1.0,0.13793103448275862,0.3333333333333333,0.12429624321834373,0.0,0.0
1760,0.0,0.0,0.2241379310344827,0.0,0.12262916221868006,0.0,0.0
1761,0.0,1.0,0.13793103448275862,0.3333333333333333,0.12970328882909496,0.0,0.0
1762,0.0,0.0,0.49999999999999994,0.3333333333333333,0.13921954286884167,0.0,0.0
1763,0.0,1.0,0.03448275862068967,0.3333333333333333,0.21810976412266206,0.5,0.0
1764,0.0,0.0,0.46551724137931033,0.3333333333333333,0.2686961671760525,0.0,0.0
1765,0.0,0.0,0.3103448275862069,0.3333333333333333,0.29318324729830514,0.5,0.0
1766,0.0,1.0,0.2241379310344827,0.3333333333333333,0.16873711302516706,0.0,0.0
1767,1.0,0.0,0.396551724137931,0.3333333333333333,0.17419899682669668,0.0,0.0
1768,1.0,0.0,0.2241379310344827,0.0,0.13354561806296886,0.0,0.0
1769,1.0,1.0,0.15517241379310343,0.3333333333333333,0.2588106693183978,0.0,0.0
1770,1.0,1.0,0.24137931034482757,0.3333333333333333,0.32126040097685093,0.5,0.0
1771,1.0,0.0,0.4310344827586207,0.3333333333333333,0.15910752672447828,0.0,0.0
1772,1.0,0.0,0.24137931034482757,0.0,0.1188709182106664,0.0,0.0
1773,1.0,1.0,0.1896551724137931,0.3333333333333333,0.29247035081818584,0.5,0.0
1774,0.0,0.0,0.32758620689655166,0.3333333333333333,0.19783425705219135,0.0,0.0
1775,1.0,0.0,0.29310344827586204,0.3333333333333333,0.1845743825219718,0.0,0.0
1776,1.0,1.0,0.08620689655172414,0.3333333333333333,0.12843469868242105,0.0,0.0
1777,0.0,0.0,0.37931034482758624,0.3333333333333333,0.25696445022885805,0.5,0.0
1778,1.0,1.0,0.13793103448275862,0.3333333333333333,0.22675226298933945,0.5,0.0
1779,0.0,0.0,0.17241379310344823,0.0,0.09502361698082856,0.0,0.0
1780,1.0,1.0,0.37931034482758624,0.3333333333333333,0.24887398914934997,0.5,0.0
1781,1.0,1.0,0.13793103448275862,0.3333333333333333,0.23441864206016114,0.0,0.0
1782,1.0,1.0,0.08620689655172414,0.3333333333333333,0.2836267785853209,0.5,0.0
1783,0.0,0.0,0.13793103448275862,0.0,0.26051430911191376,0.0,0.0
1784,0.0,0.0,0.13793103448275862,0.0,0.32519412719535556,0.5,0.0
1785,1.0,0.0,0.5344827586206897,0.3333333333333333,0.20637073541669712,0.0,0.0
1786,1.0,1.0,0.13793103448275862,0.3333333333333333,0.22076758843572233,0.5,0.0
1787,1.0,0.0,0.29310344827586204,0.3333333333333333,0.18421610634221955,0.0,0.0
1788,1.0,1.0,0.10344827586206895,0.3333333333333333,0.16498983665530906,0.0,0.0
1789,1.0,0.0,0.4827586206896552,0.3333333333333333,0.1569176549727271,0.0,0.0
1790,0.0,0.0,0.13793103448275862,0.0,0.08845034584618983,0.0,0.0
1791,0.0,0.0,0.49999999999999994,0.3333333333333333,0.19129388883201967,0.0,0.0
1792,0.0,0.0,0.15517241379310343,0.0,0.08792024333533188,0.0,0.0
1793,0.0,1.0,0.396551724137931,0.3333333333333333,0.2814515303511107,0.5,0.0
1794,1.0,1.0,0.1896551724137931,0.3333333333333333,0.24281619700802828,0.5,0.0
1795,1.0,1.0,0.17241379310344823,0.3333333333333333,0.011508708304695608,0.0,0.0
1796,1.0,1.0,0.25862068965517243,0.3333333333333333,0.16807905473582616,0.0,0.0
1797,1.0,0.0,0.5517241379310345,0.3333333333333333,0.20954038284368923,0.0,0.0
1798,1.0,1.0,0.24137931034482757,0.3333333333333333,0.26395449161341267,0.5,0.0
1799,0.0,1.0,0.2241379310344827,0.3333333333333333,0.19560051474781745,0.0,0.0
1800,0.0,0.0,0.5862068965517242,0.3333333333333333,0.21864717839229045,0.0,0.0
1801,0.0,0.0,0.603448275862069,0.3333333333333333,0.3256291768421976,0.5,0.0
1802,1.0,1.0,0.2758620689655172,0.3333333333333333,0.1899923957708787,0.0,0.0
1803,1.0,1.0,0.06896551724137928,0.3333333333333333,0.20731029641870055,0.5,0.0
1804,0.0,1.0,0.25862068965517243,0.3333333333333333,0.17495210798005353,0.0,0.0
1805,0.0,0.0,0.24137931034482757,0.0,0.33808841378705234,0.5,0.0
1806,1.0,0.0,0.46551724137931033,0.3333333333333333,0.25197051898863754,0.0,0.0
1807,0.0,1.0,0.12068965517241376,0.3333333333333333,0.11841393328751298,0.0,0.0
1808,1.0,1.0,0.396551724137931,0.3333333333333333,0.22364476551189624,0.0,0.0
1809,1.0,0.0,0.3103448275862069,0.3333333333333333,0.26154161121916264,0.0,0.0
1810,1.0,1.0,0.15517241379310343,0.3333333333333333,0.27301741660939116,0.5,0.0
1811,0.0,0.0,0.37931034482758624,0.3333333333333333,0.13293143032625068,0.0,0.0
1812,1.0,0.0,0.32758620689655166,0.3333333333333333,0.21986458622757118,0.0,0.0
1813,0.0,0.0,0.29310344827586204,0.3333333333333333,0.25490253425558984,0.0,0.0
1814,0.0,0.0,0.2758620689655172,0.3333333333333333,0.19328268721758332,0.0,0.0
1815,1.0,0.0,0.17241379310344823,0.0,0.29933609230364266,0.5,0.0
1816,1.0,0.0,0.44827586206896547,0.3333333333333333,0.14705774827076903,0.0,0.0
1817,0.0,1.0,0.15517241379310343,0.3333333333333333,0.2360235731102759,0.5,0.0
1818,1.0,0.0,0.5517241379310345,0.3333333333333333,0.283242911249872,0.5,0.0
1819,1.0,1.0,0.0,0.3333333333333333,0.2379685009432169,0.5,0.0
1820,1.0,0.0,0.12068965517241376,0.0,0.13291315092932451,0.0,0.0
1821,1.0,1.0,0.37931034482758624,0.3333333333333333,0.12648977084948013,0.0,0.0
1822,0.0,1.0,0.17241379310344823,0.3333333333333333,0.27152581782021845,0.5,0.0
1823,1.0,1.0,0.08620689655172414,0.3333333333333333,0.09137139347498646,0.0,0.0
1824,1.0,1.0,0.29310344827586204,0.3333333333333333,0.1435590716991065,0.0,0.0
1825,1.0,1.0,0.17241379310344823,0.3333333333333333,0.3418064431218285,0.5,0.0
1826,1.0,0.0,0.08620689655172414,0.0,0.2182889022125382,0.5,0.0
1827,0.0,1.0,0.2758620689655172,0.3333333333333333,0.28130163929631635,0.5,0.0
1828,1.0,1.0,0.1896551724137931,0.3333333333333333,0.057265694690200764,0.0,0.0
1829,1.0,0.0,0.29310344827586204,0.3333333333333333,0.24475746896158404,0.5,0.0
1830,1.0,1.0,0.24137931034482757,0.3333333333333333,0.18887004079961392,0.0,0.0
1831,1.0,0.0,0.4827586206896552,0.3333333333333333,0.13488732579734727,0.0,0.0
1832,1.0,1.0,0.15517241379310343,0.3333333333333333,0.28860608630800055,0.5,0.0
1833,1.0,1.0,0.12068965517241376,0.3333333333333333,0.3236440343360192,0.5,0.0
1834,1.0,1.0,0.15517241379310343,0.3333333333333333,0.2405129929953351,0.0,0.0
1835,1.0,1.0,0.10344827586206895,0.3333333333333333,0.19058830411067076,0.0,0.0
1836,1.0,0.0,0.25862068965517243,0.0,0.12317023236769373,0.0,0.0
1837,1.0,1.0,0.10344827586206895,0.3333333333333333,0.2692701402395332,0.5,0.0
1838,1.0,0.0,0.17241379310344823,0.0,0.15125835368439525,0.0,0.0
1839,1.0,0.0,0.29310344827586204,0.3333333333333333,0.06498691195180087,0.0,0.0
1840,1.0,1.0,0.20689655172413796,0.3333333333333333,0.3028713276691576,0.5,0.0
1841,0.0,0.0,0.4310344827586207,0.3333333333333333,0.29495634880014043,0.5,0.0
1842,0.0,1.0,0.051724137931034475,0.3333333333333333,0.2885366245996812,0.0,0.0
1843,1.0,1.0,0.10344827586206895,0.3333333333333333,0.10974949914452423,0.0,0.0
1844,0.0,0.0,0.2758620689655172,0.3333333333333333,0.1454820642557361,0.0,0.0
1845,1.0,1.0,0.13793103448275862,0.3333333333333333,0.334962636912683,0.5,0.0
1846,0.0,0.0,0.32758620689655166,0.3333333333333333,0.26044850328297964,0.5,0.0
1847,1.0,1.0,0.24137931034482757,0.3333333333333333,0.16950119181667958,0.0,0.0
1848,1.0,1.0,0.25862068965517243,0.3333333333333333,0.2592347513270842,0.0,0.0
1849,0.0,1.0,0.17241379310344823,0.3333333333333333,0.21454893760145063,0.5,0.0
1850,1.0,1.0,0.20689655172413796,0.3333333333333333,0.2873448079200971,0.5,0.0
1851,1.0,1.0,0.13793103448275862,0.3333333333333333,0.07799087492505447,0.0,0.0
1852,1.0,0.0,0.12068965517241376,0.0,0.2697234692833014,0.0,0.0
1853,0.0,0.0,0.25862068965517243,0.0,0.2843798897386778,0.5,0.0
1854,1.0,1.0,0.20689655172413796,0.3333333333333333,0.21212143368965972,0.5,0.0
1855,1.0,1.0,0.13793103448275862,0.3333333333333333,0.34069139990933417,0.5,0.0
1856,0.0,1.0,0.08620689655172414,0.3333333333333333,0.11322989631926064,0.0,0.0
1857,0.0,1.0,0.12068965517241376,0.3333333333333333,0.0981859526490502,0.0,0.0
1858,1.0,0.0,0.37931034482758624,0.3333333333333333,0.1162094380182209,0.0,0.0
1859,0.0,0.0,0.4827586206896552,0.3333333333333333,0.2839265606949095,0.0,0.0
1860,1.0,1.0,0.4310344827586207,0.3333333333333333,0.046795256130909735,0.0,0.0
1861,1.0,1.0,0.06896551724137928,0.3333333333333333,0.26162204056563765,0.0,0.0
1862,0.0,1.0,0.3620689655172414,0.3333333333333333,0.1336333591682143,0.0,0.0
1863,1.0,1.0,0.15517241379310343,0.3333333333333333,0.292843250515479,0.0,0.0
1864,0.0,0.0,0.37931034482758624,0.3333333333333333,0.20966833862217218,0.0,0.0
1865,0.0,0.0,0.10344827586206895,0.0,0.10117280610678092,0.0,0.0
1866,1.0,0.0,0.5862068965517242,0.3333333333333333,0.2843798897386778,0.5,0.0
1867,1.0,1.0,0.20689655172413796,0.3333333333333333,0.3128226313557463,0.0,0.0
1868,1.0,1.0,0.2758620689655172,0.3333333333333333,0.1551884240235146,0.0,0.0
1869,1.0,0.0,0.3448275862068965,0.3333333333333333,0.2489434508576693,0.5,0.0
1870,0.0,1.0,0.3620689655172414,0.3333333333333333,0.1947304154541333,0.0,0.0
1871,1.0,0.0,0.1896551724137931,0.0,0.16458768992293407,0.0,0.0
1872,0.0,1.0,0.12068965517241376,0.3333333333333333,0.1073914569410526,0.0,0.0
1873,1.0,1.0,0.29310344827586204,0.3333333333333333,0.21080897299036308,0.0,0.0
1874,0.0,0.0,0.603448275862069,0.3333333333333333,0.31491013848471106,0.0,0.0
1875,0.0,0.0,0.13793103448275862,0.0,0.09576576049602972,0.0,0.0
